1776963988.105675, 79055
1776963988.105675, 79056
1776963988.105676, 79057
1776963988.105676, 79058
1776963988.105676, 79059
1776963988.105677, 79060
1776963988.105678, 79061
1776963988.105678, 79062
1776963988.105679, 79063
1776963988.105679, 79064
1776963988.105680, 79065
1776963988.105680, 79066
1776963988.105681, 79067
1776963988.105681, 79068
1776963988.105682, 79069
1776963988.105683, 79070
1776963988.105683, 79071
1776963988.105684, 79072
1776963988.105684, 79073
1776963988.105685, 79074
1776963988.105685, 79075
1776963988.105686, 79076
1776963988.105687, 79077
1776963988.105687, 79078
1776963988.105687, 79079
1776963988.105688, 79080
1776963988.105688, 79081
1776963988.105689, 79082
1776963988.105689, 79083
1776963988.105690, 79084
1776963988.105691, 79085
1776963988.105691, 79086
1776963988.105692, 79087
1776963988.105692, 79088
1776963988.105693, 79089
1776963988.105693, 79090
1776963988.105694, 79091
1776963988.105694, 79092
1776963988.105695, 79093
1776963988.105696, 79094
1776963988.105696, 79095
1776963988.105697, 79096
1776963988.105697, 79097
1776963988.105698, 79098
1776963988.105698, 79099
1776963988.105698, 79100
1776963988.105700, 79101
1776963988.105700, 79102
1776963988.105701, 79103
1776963988.105701, 79104
1776963988.105701, 79105
1776963988.105702, 79106
1776963988.105702, 79107
1776963988.105703, 79108
1776963988.105704, 79109
1776963988.105705, 79110
1776963988.105705, 79139
1776963988.105705, 79140
1776963988.105706, 79141
1776963988.105706, 79142
1776963988.105707, 79143
1776963988.105707, 79144
1776963988.105708, 79145
1776963988.105709, 79146
1776963988.105709, 79147
1776963988.105758, 79148
1776963988.105772, 79149
1776963988.105772, 79150
1776963988.105773, 79151
1776963988.105786, 79152
1776963988.105794, 79153
1776963988.105795, 79154
1776963988.105837, 79155
1776963988.105837, 79156
1776963988.105838, 79157
1776963988.105838, 79158
1776963988.105864, 79159
1776963988.105865, 79160
1776963988.105866, 79161
1776963988.105866, 79162
1776963988.105867, 79163
1776963988.105867, 79164
1776963988.105868, 79165
1776963988.105868, 79166
1776963988.105869, 79167
1776963988.105869, 79168
1776963988.105871, 79169
1776963988.105871, 79170
1776963988.105872, 79171
1776963988.105872, 79172
1776963988.105873, 79173
1776963988.105873, 79174
1776963988.105873, 79175
1776963988.105874, 79176
1776963988.105876, 79177
1776963988.105876, 79178
1776963988.105877, 79179
1776963988.105878, 79180
1776963988.105878, 79181
1776963988.105879, 79182
1776963988.105880, 79183
1776963988.105880, 79184
1776963988.105882, 79185
1776963988.105883, 79186
1776963988.105883, 79187
1776963988.105884, 79188
1776963988.105884, 79189
1776963988.105885, 79190
1776963988.105886, 79191
1776963988.105887, 79192
1776963988.105888, 79193
1776963988.105889, 79194
1776963988.105890, 79195
1776963988.105890, 79196
1776963988.105891, 79197
1776963988.105891, 79198
1776963988.105892, 79199
1776963988.105892, 79200
1776963988.105893, 79201
1776963988.105894, 79202
1776963988.105895, 79203
1776963988.105895, 79204
1776963988.105896, 79205
1776963988.105896, 79206
1776963988.105897, 79207
1776963988.105897, 79208
1776963988.105898, 79209
1776963988.105899, 79210
1776963988.105899, 79211
1776963988.105900, 79212
1776963988.105900, 79213
1776963988.105901, 79214
1776963988.105901, 79215
1776963988.105902, 79216
1776963988.105903, 79217
1776963988.105903, 79218
1776963988.105904, 79219
1776963988.105904, 79220
1776963988.105905, 79221
1776963988.105905, 79222
1776963988.105905, 79223
1776963988.105906, 79224
1776963988.105907, 79225
1776963988.105908, 79226
1776963988.105908, 79227
1776963988.105909, 79228
1776963988.105909, 79229
1776963988.105909, 79230
1776963988.105910, 79231
1776963988.105910, 79232
1776963988.105912, 79233
1776963988.105913, 79234
1776963988.105913, 79260
1776963988.105914, 79261
1776963988.105915, 79262
1776963988.105915, 79263
1776963988.105950, 79264
1776963988.105951, 79265
1776963988.106027, 79266
1776963988.106028, 79267
1776963988.106028, 79268
1776963988.106029, 79269
1776963988.106029, 79270
1776963988.106030, 79271
1776963988.106030, 79272
1776963988.106031, 79273
1776963988.106032, 79274
1776963988.106032, 79275
1776963988.106033, 79276
1776963988.106033, 79277
1776963988.106038, 79278
1776963988.106039, 79279
1776963988.106039, 79280
1776963988.106040, 79281
1776963988.106041, 79282
1776963988.106041, 79283
1776963988.106042, 79284
1776963988.106042, 79285
1776963988.106043, 79286
1776963988.106043, 79287
1776963988.106044, 79288
1776963988.106044, 79289
1776963988.106045, 79290
1776963988.106046, 79291
1776963988.106046, 79292
1776963988.106047, 79293
1776963988.106047, 79294
1776963988.106048, 79295
1776963988.106048, 79296
1776963988.106049, 79297
1776963988.106050, 79298
1776963988.106051, 79299
1776963988.106051, 79300
1776963988.106052, 79301
1776963988.106052, 79302
1776963988.106053, 79303
1776963988.106053, 79304
1776963988.106054, 79305
1776963988.106055, 79306
1776963988.106055, 79307
1776963988.106056, 79308
1776963988.106056, 79309
1776963988.106057, 79310
1776963988.106057, 79311
1776963988.106058, 79312
1776963988.106058, 79313
1776963988.106059, 79314
1776963988.106060, 79315
1776963988.106060, 79316
1776963988.106061, 79317
1776963988.106061, 79318
1776963988.106062, 79319
1776963988.106062, 79320
1776963988.106063, 79321
1776963988.106064, 79322
1776963988.106064, 79323
1776963988.106065, 79324
1776963988.106065, 79325
1776963988.106066, 79326
1776963988.106066, 79327
1776963988.106066, 79328
1776963988.106067, 79329
1776963988.106068, 79330
1776963988.106068, 79331
1776963988.106069, 79332
1776963988.106069, 79333
1776963988.106070, 79334
1776963988.106070, 79335
1776963988.106071, 79336
1776963988.106071, 79337
1776963988.106072, 79338
1776963988.106073, 79339
1776963988.106073, 79340
1776963988.106074, 79341
1776963988.106074, 79342
1776963988.106074, 79343
1776963988.106075, 79344
1776963988.106075, 79345
1776963988.106076, 79346
1776963988.106101, 79347
1776963988.106102, 79348
1776963988.106103, 79349
1776963988.106103, 79350
1776963988.106112, 79351
1776963988.106113, 79352
1776963988.106113, 79353
1776963988.106114, 79354
1776963988.106137, 79355
1776963988.106138, 79356
1776963988.106138, 79357
1776963988.106144, 79358
1776963988.106145, 79359
1776963988.106202, 79360
1776963988.106213, 79361
1776963988.106218, 79362
1776963988.106219, 79363
1776963988.106226, 79364
1776963988.106234, 79365
1776963988.106258, 79366
1776963988.106259, 79367
1776963988.106260, 79368
1776963988.106260, 79369
1776963988.106261, 79370
1776963988.106262, 79371
1776963988.106262, 79372
1776963988.106263, 79373
1776963988.106263, 79374
1776963988.106264, 79375
1776963988.106264, 79376
1776963988.106265, 79377
1776963988.106266, 79378
1776963988.106266, 79379
1776963988.106266, 79380
1776963988.106267, 79381
1776963988.106267, 79382
1776963988.106268, 79383
1776963988.106268, 79384
1776963988.106269, 79385
1776963988.106270, 79386
1776963988.106270, 79387
1776963988.106271, 79388
1776963988.106271, 79389
1776963988.106272, 79390
1776963988.106272, 79391
1776963988.106273, 79392
1776963988.106273, 79393
1776963988.106274, 79394
1776963988.106275, 79395
1776963988.106275, 79396
1776963988.106276, 79397
1776963988.106277, 79398
1776963988.106278, 79399
1776963988.106278, 79400
1776963988.106279, 79401
1776963988.106280, 79402
1776963988.106281, 79403
1776963988.106282, 79404
1776963988.106282, 79405
1776963988.106283, 79406
1776963988.106284, 79407
1776963988.106284, 79408
1776963988.106285, 79409
1776963988.106286, 79410
1776963988.106287, 79411
1776963988.106288, 79412
1776963988.106289, 79413
1776963988.106290, 79414
1776963988.106290, 79415
1776963988.106291, 79416
1776963988.106292, 79417
1776963988.106293, 79418
1776963988.106293, 79419
1776963988.106293, 79420
1776963988.106294, 79421
1776963988.106294, 79422
1776963988.106295, 79423
1776963988.106295, 79424
1776963988.106296, 79425
1776963988.106296, 79426
1776963988.106297, 79427
1776963988.106297, 79428
1776963988.106298, 79429
1776963988.106298, 79430
1776963988.106299, 79431
1776963988.106299, 79432
1776963988.106300, 79433
1776963988.106301, 79434
1776963988.106301, 79435
1776963988.106302, 79436
1776963988.106302, 79437
1776963988.106302, 79438
1776963988.106303, 79439
1776963988.106303, 79440
1776963988.106304, 79441
1776963988.106305, 79442
1776963988.106305, 79443
1776963988.106306, 79444
1776963988.106306, 79445
1776963988.106306, 79446
1776963988.106307, 79447
1776963988.106307, 79448
1776963988.106308, 79449
1776963988.106308, 79450
1776963988.106309, 79451
1776963988.106309, 79490
1776963988.106310, 79491
1776963988.106310, 79492
1776963988.106311, 79493
1776963988.106311, 79494
1776963988.106312, 79495
1776963988.106312, 79496
1776963988.106313, 79497
1776963988.106383, 79498
1776963988.106449, 79499
1776963988.106450, 79500
1776963988.106451, 79501
1776963988.106451, 79502
1776963988.106452, 79503
1776963988.106453, 79504
1776963988.106453, 79505
1776963988.106454, 79506
1776963988.106454, 79507
1776963988.106455, 79508
1776963988.106455, 79509
1776963988.106456, 79510
1776963988.106456, 79511
1776963988.106458, 79512
1776963988.106458, 79513
1776963988.106459, 79514
1776963988.106459, 79515
1776963988.106460, 79516
1776963988.106460, 79517
1776963988.106461, 79518
1776963988.106461, 79519
1776963988.106462, 79520
1776963988.106464, 79521
1776963988.106464, 79522
1776963988.106465, 79523
1776963988.106465, 79524
1776963988.106466, 79525
1776963988.106466, 79526
1776963988.106467, 79527
1776963988.106468, 79528
1776963988.106468, 79529
1776963988.106469, 79530
1776963988.106469, 79531
1776963988.106470, 79532
1776963988.106470, 79533
1776963988.106471, 79534
1776963988.106471, 79535
1776963988.106472, 79536
1776963988.106473, 79537
1776963988.106473, 79538
1776963988.106474, 79539
1776963988.106474, 79540
1776963988.106475, 79541
1776963988.106475, 79542
1776963988.106475, 79543
1776963988.106477, 79544
1776963988.106477, 79545
1776963988.106478, 79546
1776963988.106478, 79547
1776963988.106478, 79548
1776963988.106479, 79549
1776963988.106479, 79550
1776963988.106480, 79551
1776963988.106481, 79552
1776963988.106481, 79553
1776963988.106482, 79554
1776963988.106482, 79555
1776963988.106483, 79556
1776963988.106483, 79557
1776963988.106484, 79558
1776963988.106484, 79559
1776963988.106485, 79560
1776963988.106485, 79561
1776963988.106486, 79562
1776963988.106486, 79563
1776963988.106487, 79564
1776963988.106488, 79565
1776963988.106488, 79566
1776963988.106488, 79567
1776963988.106489, 79568
1776963988.106490, 79569
1776963988.106490, 79570
1776963988.106491, 79571
1776963988.106491, 79572
1776963988.106492, 79573
1776963988.106492, 79574
1776963988.106493, 79575
1776963988.106494, 79576
1776963988.106494, 79577
1776963988.106495, 79578
1776963988.106495, 79579
1776963988.106496, 79580
1776963988.106496, 79581
1776963988.106496, 79582
1776963988.106497, 79583
1776963988.106498, 79584
1776963988.106498, 79585
1776963988.106499, 79613
1776963988.106508, 79614
1776963988.106516, 79615
1776963988.106595, 79616
1776963988.106595, 79617
1776963988.106596, 79618
1776963988.106597, 79619
1776963988.106644, 79620
1776963988.106654, 79621
1776963988.106655, 79622
1776963988.106655, 79623
1776963988.106656, 79624
1776963988.106656, 79625
1776963988.106657, 79626
1776963988.106658, 79627
1776963988.106658, 79628
1776963988.106659, 79629
1776963988.106659, 79630
1776963988.106660, 79631
1776963988.106660, 79632
1776963988.106661, 79633
1776963988.106661, 79634
1776963988.106663, 79635
1776963988.106663, 79636
1776963988.106664, 79637
1776963988.106664, 79638
1776963988.106665, 79639
1776963988.106665, 79640
1776963988.106666, 79641
1776963988.106666, 79642
1776963988.106667, 79643
1776963988.106668, 79644
1776963988.106668, 79645
1776963988.106668, 79646
1776963988.106669, 79647
1776963988.106669, 79648
1776963988.106670, 79649
1776963988.106670, 79650
1776963988.106671, 79651
1776963988.106672, 79652
1776963988.106672, 79653
1776963988.106673, 79654
1776963988.106673, 79655
1776963988.106674, 79656
1776963988.106674, 79657
1776963988.106675, 79658
1776963988.106676, 79659
1776963988.106676, 79660
1776963988.106677, 79661
1776963988.106677, 79662
1776963988.106678, 79663
1776963988.106678, 79664
1776963988.106679, 79665
1776963988.106679, 79666
1776963988.106680, 79667
1776963988.106681, 79668
1776963988.106681, 79669
1776963988.106682, 79670
1776963988.106686, 79671
1776963988.106686, 79672
1776963988.106687, 79673
1776963988.106687, 79674
1776963988.106688, 79675
1776963988.106690, 79676
1776963988.106690, 79677
1776963988.106691, 79678
1776963988.106691, 79679
1776963988.106692, 79680
1776963988.106692, 79681
1776963988.106693, 79682
1776963988.106694, 79683
1776963988.106694, 79684
1776963988.106695, 79685
1776963988.106695, 79686
1776963988.106696, 79687
1776963988.106696, 79688
1776963988.106697, 79689
1776963988.106697, 79690
1776963988.106698, 79691
1776963988.106699, 79692
1776963988.106699, 79693
1776963988.106699, 79694
1776963988.106700, 79695
1776963988.106700, 79696
1776963988.106701, 79697
1776963988.106701, 79698
1776963988.106702, 79699
1776963988.106703, 79700
1776963988.106703, 79701
1776963988.106704, 79702
1776963988.106704, 79703
1776963988.106704, 79704
1776963988.106705, 79705
1776963988.106705, 79706
1776963988.106706, 79707
1776963988.106707, 79708
1776963988.106707, 79737
1776963988.106764, 79738
1776963988.106765, 79739
1776963988.106765, 79740
1776963988.106766, 79741
1776963988.106770, 79742
1776963988.106823, 79743
1776963988.106824, 79744
1776963988.106824, 79745
1776963988.106851, 79746
1776963988.106852, 79747
1776963988.106852, 79748
1776963988.106860, 79749
1776963988.106860, 79750
1776963988.106862, 79751
1776963988.106862, 79752
1776963988.106863, 79753
1776963988.106863, 79754
1776963988.106864, 79755
1776963988.106864, 79756
1776963988.106865, 79757
1776963988.106865, 79758
1776963988.106866, 79759
1776963988.106867, 79760
1776963988.106867, 79761
1776963988.106867, 79762
1776963988.106868, 79763
1776963988.106868, 79764
1776963988.106869, 79765
1776963988.106869, 79766
1776963988.106870, 79767
1776963988.106871, 79768
1776963988.106871, 79769
1776963988.106872, 79770
1776963988.106872, 79771
1776963988.106873, 79772
1776963988.106873, 79773
1776963988.106873, 79774
1776963988.106875, 79775
1776963988.106875, 79776
1776963988.106875, 79777
1776963988.106876, 79778
1776963988.106876, 79779
1776963988.106877, 79780
1776963988.106877, 79781
1776963988.106878, 79782
1776963988.106879, 79783
1776963988.106879, 79784
1776963988.106880, 79785
1776963988.106880, 79786
1776963988.106881, 79787
1776963988.106881, 79788
1776963988.106882, 79789
1776963988.106882, 79790
1776963988.106883, 79791
1776963988.106884, 79792
1776963988.106884, 79793
1776963988.106885, 79794
1776963988.106885, 79795
1776963988.106885, 79796
1776963988.106886, 79797
1776963988.106886, 79798
1776963988.106887, 79799
1776963988.106888, 79800
1776963988.106888, 79801
1776963988.106889, 79802
1776963988.106889, 79803
1776963988.106890, 79804
1776963988.106890, 79805
1776963988.106890, 79806
1776963988.106892, 79807
1776963988.106892, 79808
1776963988.106892, 79809
1776963988.106893, 79810
1776963988.106893, 79811
1776963988.106894, 79812
1776963988.106894, 79813
1776963988.106895, 79814
1776963988.106896, 79815
1776963988.106896, 79816
1776963988.106897, 79817
1776963988.106897, 79818
1776963988.106898, 79819
1776963988.106898, 79820
1776963988.106899, 79821
1776963988.106900, 79822
1776963988.106901, 79823
1776963988.106901, 79824
1776963988.106901, 79825
1776963988.106902, 79826
1776963988.106902, 79827
1776963988.106903, 79828
1776963988.106903, 79829
1776963988.106904, 79830
1776963988.106905, 79831
1776963988.106906, 79832
1776963988.106907, 79862
1776963988.106907, 79863
1776963988.106908, 79864
1776963988.106908, 79865
1776963988.106909, 79866
1776963988.106909, 79867
1776963988.106910, 79868
1776963988.106946, 79869
1776963988.106971, 79870
1776963988.107008, 79871
1776963988.107010, 79872
1776963988.107040, 79873
1776963988.107054, 79874
1776963988.107055, 79875
1776963988.107056, 79876
1776963988.107057, 79877
1776963988.107057, 79878
1776963988.107058, 79879
1776963988.107058, 79880
1776963988.107059, 79881
1776963988.107059, 79882
1776963988.107060, 79883
1776963988.107061, 79884
1776963988.107062, 79885
1776963988.107062, 79886
1776963988.107063, 79887
1776963988.107063, 79888
1776963988.107064, 79889
1776963988.107064, 79890
1776963988.107065, 79891
1776963988.107066, 79892
1776963988.107066, 79893
1776963988.107067, 79894
1776963988.107067, 79895
1776963988.107068, 79896
1776963988.107068, 79897
1776963988.107069, 79898
1776963988.107069, 79899
1776963988.107070, 79900
1776963988.107071, 79901
1776963988.107071, 79902
1776963988.107072, 79903
1776963988.107072, 79904
1776963988.107073, 79905
1776963988.107073, 79906
1776963988.107073, 79907
1776963988.107074, 79908
1776963988.107075, 79909
1776963988.107075, 79910
1776963988.107076, 79911
1776963988.107076, 79912
1776963988.107077, 79913
1776963988.107077, 79914
1776963988.107078, 79915
1776963988.107079, 79916
1776963988.107079, 79917
1776963988.107080, 79918
1776963988.107080, 79919
1776963988.107081, 79920
1776963988.107081, 79921
1776963988.107082, 79922
1776963988.107082, 79923
1776963988.107083, 79924
1776963988.107084, 79925
1776963988.107084, 79926
1776963988.107085, 79927
1776963988.107085, 79928
1776963988.107085, 79929
1776963988.107086, 79930
1776963988.107086, 79931
1776963988.107087, 79932
1776963988.107088, 79933
1776963988.107088, 79934
1776963988.107089, 79935
1776963988.107089, 79936
1776963988.107090, 79937
1776963988.107090, 79938
1776963988.107091, 79939
1776963988.107092, 79940
1776963988.107092, 79941
1776963988.107093, 79942
1776963988.107093, 79943
1776963988.107094, 79944
1776963988.107094, 79945
1776963988.107095, 79946
1776963988.107095, 79947
1776963988.107096, 79948
1776963988.107097, 79949
1776963988.107097, 79950
1776963988.107097, 79951
1776963988.107098, 79952
1776963988.107098, 79953
1776963988.107099, 79954
1776963988.107099, 79955
1776963988.107100, 79956
1776963988.107101, 79957
1776963988.107101, 79979
1776963988.107102, 79980
1776963988.107102, 79981
1776963988.107103, 79982
1776963988.107103, 79983
1776963988.107103, 79984
1776963988.107105, 79985
1776963988.107111, 79986
1776963988.107112, 79987
1776963988.107112, 79988
1776963988.107220, 79989
1776963988.107221, 79990
1776963988.107221, 79991
1776963988.107229, 79992
1776963988.107231, 79993
1776963988.107256, 79994
1776963988.107257, 79995
1776963988.107258, 79996
1776963988.107258, 79997
1776963988.107259, 79998
1776963988.107259, 79999
1776963988.107260, 80000
1776963988.107261, 80001
1776963988.107261, 80002
1776963988.107262, 80003
1776963988.107262, 80004
1776963988.107263, 80005
1776963988.107264, 80006
1776963988.107264, 80007
1776963988.107264, 80008
1776963988.107266, 80009
1776963988.107267, 80010
1776963988.107267, 80011
1776963988.107268, 80012
1776963988.107268, 80013
1776963988.107269, 80014
1776963988.107269, 80015
1776963988.107270, 80016
1776963988.107271, 80017
1776963988.107271, 80018
1776963988.107272, 80019
1776963988.107272, 80020
1776963988.107273, 80021
1776963988.107273, 80022
1776963988.107274, 80023
1776963988.107274, 80024
1776963988.107275, 80025
1776963988.107276, 80026
1776963988.107276, 80027
1776963988.107277, 80028
1776963988.107277, 80029
1776963988.107277, 80030
1776963988.107278, 80031
1776963988.107278, 80032
1776963988.107280, 80033
1776963988.107280, 80034
1776963988.107281, 80035
1776963988.107281, 80036
1776963988.107281, 80037
1776963988.107282, 80038
1776963988.107282, 80039
1776963988.107283, 80040
1776963988.107284, 80041
1776963988.107284, 80042
1776963988.107284, 80043
1776963988.107285, 80044
1776963988.107285, 80045
1776963988.107286, 80046
1776963988.107286, 80047
1776963988.107287, 80048
1776963988.107288, 80049
1776963988.107288, 80050
1776963988.107289, 80051
1776963988.107289, 80052
1776963988.107290, 80053
1776963988.107290, 80054
1776963988.107291, 80055
1776963988.107291, 80056
1776963988.107292, 80057
1776963988.107293, 80058
1776963988.107293, 80059
1776963988.107294, 80060
1776963988.107294, 80061
1776963988.107295, 80062
1776963988.107295, 80063
1776963988.107295, 80064
1776963988.107297, 80065
1776963988.107297, 80066
1776963988.107297, 80067
1776963988.107298, 80068
1776963988.107298, 80069
1776963988.107299, 80070
1776963988.107299, 80071
1776963988.107300, 80072
1776963988.107301, 80073
1776963988.107301, 80103
1776963988.107302, 80104
1776963988.107302, 80105
1776963988.107312, 80106
1776963988.107313, 80107
1776963988.107314, 80108
1776963988.107382, 80109
1776963988.107384, 80110
1776963988.107416, 80111
1776963988.107418, 80112
1776963988.107441, 80113
1776963988.107442, 80114
1776963988.107443, 80115
1776963988.107443, 80116
1776963988.107444, 80117
1776963988.107445, 80118
1776963988.107446, 80119
1776963988.107446, 80120
1776963988.107447, 80121
1776963988.107447, 80122
1776963988.107448, 80123
1776963988.107448, 80124
1776963988.107449, 80125
1776963988.107450, 80126
1776963988.107450, 80127
1776963988.107451, 80128
1776963988.107451, 80129
1776963988.107452, 80130
1776963988.107452, 80131
1776963988.107453, 80132
1776963988.107453, 80133
1776963988.107455, 80134
1776963988.107455, 80135
1776963988.107455, 80136
1776963988.107456, 80137
1776963988.107456, 80138
1776963988.107457, 80139
1776963988.107457, 80140
1776963988.107458, 80141
1776963988.107459, 80142
1776963988.107460, 80143
1776963988.107460, 80144
1776963988.107461, 80145
1776963988.107461, 80146
1776963988.107462, 80147
1776963988.107462, 80148
1776963988.107463, 80149
1776963988.107464, 80150
1776963988.107464, 80151
1776963988.107465, 80152
1776963988.107465, 80153
1776963988.107466, 80154
1776963988.107467, 80155
1776963988.107467, 80156
1776963988.107468, 80157
1776963988.107469, 80158
1776963988.107469, 80159
1776963988.107470, 80160
1776963988.107470, 80161
1776963988.107471, 80162
1776963988.107471, 80163
1776963988.107472, 80164
1776963988.107472, 80165
1776963988.107474, 80166
1776963988.107475, 80167
1776963988.107475, 80168
1776963988.107476, 80169
1776963988.107476, 80170
1776963988.107477, 80171
1776963988.107477, 80172
1776963988.107478, 80173
1776963988.107479, 80174
1776963988.107479, 80175
1776963988.107480, 80176
1776963988.107480, 80177
1776963988.107481, 80178
1776963988.107481, 80179
1776963988.107481, 80180
1776963988.107482, 80181
1776963988.107483, 80182
1776963988.107483, 80183
1776963988.107484, 80184
1776963988.107484, 80185
1776963988.107485, 80186
1776963988.107485, 80187
1776963988.107486, 80188
1776963988.107486, 80189
1776963988.107487, 80190
1776963988.107488, 80191
1776963988.107488, 80192
1776963988.107489, 80193
1776963988.107489, 80194
1776963988.107489, 80195
1776963988.107490, 80196
1776963988.107490, 80197
1776963988.107491, 80221
1776963988.107492, 80222
1776963988.107530, 80223
1776963988.107540, 80224
1776963988.107549, 80225
1776963988.107549, 80226
1776963988.107550, 80227
1776963988.107550, 80228
1776963988.107631, 80229
1776963988.107631, 80230
1776963988.107632, 80231
1776963988.107632, 80232
1776963988.107633, 80233
1776963988.107633, 80234
1776963988.107634, 80235
1776963988.107634, 80236
1776963988.107636, 80237
1776963988.107636, 80238
1776963988.107637, 80239
1776963988.107637, 80240
1776963988.107638, 80241
1776963988.107638, 80242
1776963988.107638, 80243
1776963988.107639, 80244
1776963988.107640, 80245
1776963988.107641, 80246
1776963988.107641, 80247
1776963988.107642, 80248
1776963988.107642, 80249
1776963988.107643, 80250
1776963988.107643, 80251
1776963988.107644, 80252
1776963988.107645, 80253
1776963988.107646, 80254
1776963988.107646, 80255
1776963988.107647, 80256
1776963988.107647, 80257
1776963988.107648, 80258
1776963988.107648, 80259
1776963988.107649, 80260
1776963988.107650, 80261
1776963988.107650, 80262
1776963988.107651, 80263
1776963988.107651, 80264
1776963988.107651, 80265
1776963988.107652, 80266
1776963988.107652, 80267
1776963988.107653, 80268
1776963988.107654, 80269
1776963988.107655, 80270
1776963988.107655, 80271
1776963988.107656, 80272
1776963988.107656, 80273
1776963988.107656, 80274
1776963988.107657, 80275
1776963988.107657, 80276
1776963988.107659, 80277
1776963988.107659, 80278
1776963988.107659, 80279
1776963988.107660, 80280
1776963988.107660, 80281
1776963988.107661, 80282
1776963988.107661, 80283
1776963988.107662, 80284
1776963988.107663, 80285
1776963988.107663, 80286
1776963988.107663, 80287
1776963988.107664, 80288
1776963988.107664, 80289
1776963988.107665, 80290
1776963988.107665, 80291
1776963988.107666, 80292
1776963988.107667, 80293
1776963988.107667, 80294
1776963988.107668, 80295
1776963988.107668, 80296
1776963988.107669, 80297
1776963988.107669, 80298
1776963988.107670, 80299
1776963988.107670, 80300
1776963988.107671, 80301
1776963988.107672, 80302
1776963988.107672, 80303
1776963988.107673, 80304
1776963988.107673, 80305
1776963988.107673, 80306
1776963988.107674, 80307
1776963988.107674, 80308
1776963988.107675, 80309
1776963988.107676, 80310
1776963988.107676, 80311
1776963988.107677, 80312
1776963988.107677, 80313
1776963988.107678, 80314
1776963988.107679, 80315
1776963988.107679, 80316
1776963988.107681, 80341
1776963988.107729, 80342
1776963988.107735, 80343
1776963988.107735, 80344
1776963988.107736, 80345
1776963988.107800, 80346
1776963988.107801, 80347
1776963988.107803, 80348
1776963988.107825, 80349
1776963988.107826, 80350
1776963988.107826, 80351
1776963988.107827, 80352
1776963988.107827, 80353
1776963988.107827, 80354
1776963988.107828, 80355
1776963988.107828, 80356
1776963988.107830, 80357
1776963988.107830, 80358
1776963988.107831, 80359
1776963988.107831, 80360
1776963988.107832, 80361
1776963988.107832, 80362
1776963988.107833, 80363
1776963988.107833, 80364
1776963988.107834, 80365
1776963988.107835, 80366
1776963988.107835, 80367
1776963988.107836, 80368
1776963988.107836, 80369
1776963988.107836, 80370
1776963988.107837, 80371
1776963988.107837, 80372
1776963988.107839, 80373
1776963988.107839, 80374
1776963988.107840, 80375
1776963988.107840, 80376
1776963988.107840, 80377
1776963988.107841, 80378
1776963988.107841, 80379
1776963988.107842, 80380
1776963988.107843, 80381
1776963988.107843, 80382
1776963988.107844, 80383
1776963988.107844, 80384
1776963988.107845, 80385
1776963988.107845, 80386
1776963988.107846, 80387
1776963988.107846, 80388
1776963988.107847, 80389
1776963988.107848, 80390
1776963988.107848, 80391
1776963988.107848, 80392
1776963988.107849, 80393
1776963988.107849, 80394
1776963988.107850, 80395
1776963988.107850, 80396
1776963988.107851, 80397
1776963988.107852, 80398
1776963988.107852, 80399
1776963988.107853, 80400
1776963988.107853, 80401
1776963988.107854, 80402
1776963988.107854, 80403
1776963988.107854, 80404
1776963988.107856, 80405
1776963988.107856, 80406
1776963988.107856, 80407
1776963988.107857, 80408
1776963988.107857, 80409
1776963988.107858, 80410
1776963988.107858, 80411
1776963988.107859, 80412
1776963988.107860, 80413
1776963988.107860, 80414
1776963988.107861, 80415
1776963988.107862, 80416
1776963988.107862, 80417
1776963988.107863, 80418
1776963988.107863, 80419
1776963988.107864, 80420
1776963988.107865, 80421
1776963988.107865, 80422
1776963988.107866, 80423
1776963988.107866, 80424
1776963988.107866, 80425
1776963988.107867, 80426
1776963988.107867, 80427
1776963988.107868, 80428
1776963988.107869, 80429
1776963988.107869, 80430
1776963988.107870, 80431
1776963988.107870, 80432
1776963988.107871, 80433
1776963988.107871, 80434
1776963988.107871, 80435
1776963988.107872, 80436
1776963988.107873, 80464
1776963988.107873, 80465
1776963988.107874, 80466
1776963988.107875, 80467
1776963988.107875, 80468
1776963988.107875, 80469
1776963988.107876, 80470
1776963988.107876, 80471
1776963988.107925, 80472
1776963988.107926, 80473
1776963988.107939, 80474
1776963988.107972, 80475
1776963988.107973, 80476
1776963988.107986, 80477
1776963988.107987, 80478
1776963988.107987, 80479
1776963988.108019, 80480
1776963988.108020, 80481
1776963988.108039, 80482
1776963988.108040, 80483
1776963988.108040, 80484
1776963988.108041, 80485
1776963988.108041, 80486
1776963988.108042, 80487
1776963988.108043, 80488
1776963988.108043, 80489
1776963988.108044, 80490
1776963988.108044, 80491
1776963988.108045, 80492
1776963988.108045, 80493
1776963988.108046, 80494
1776963988.108046, 80495
1776963988.108048, 80496
1776963988.108049, 80497
1776963988.108049, 80498
1776963988.108050, 80499
1776963988.108050, 80500
1776963988.108050, 80501
1776963988.108051, 80502
1776963988.108051, 80503
1776963988.108053, 80504
1776963988.108053, 80505
1776963988.108053, 80506
1776963988.108054, 80507
1776963988.108058, 80508
1776963988.108059, 80509
1776963988.108059, 80510
1776963988.108060, 80511
1776963988.108061, 80512
1776963988.108062, 80513
1776963988.108062, 80514
1776963988.108063, 80515
1776963988.108063, 80516
1776963988.108063, 80517
1776963988.108064, 80518
1776963988.108064, 80519
